match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Goals_percentage,home,59.02
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Goals_average,home,2.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Goals_first,home,33.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Goals_count,away,25.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Goals_percentage,away,40.98
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Goals_average,away,1.39
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Goals_first,away,35.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Team Draws_count,all,12.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Team Draws_percentage,all,33.33
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Team Draws_count,home,4.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Team Draws_percentage,home,33.33
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Team Draws_count,away,8.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Team Draws_percentage,away,66.67
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Failed To Score_count,all,9.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Failed To Score_percentage,all,25.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Failed To Score_count,home,4.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Failed To Score_percentage,home,44.44
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Failed To Score_overall_percentage,home,11.11
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Failed To Score_count,away,5.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Failed To Score_percentage,away,55.56
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Failed To Score_overall_percentage,away,13.89
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Failed To Score_count,all,6.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Failed To Score_percentage,all,13.95
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Failed To Score_count,home,2.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Failed To Score_percentage,home,33.33
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Failed To Score_overall_percentage,home,4.65
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Failed To Score_count,away,4.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Failed To Score_percentage,away,66.67
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Failed To Score_overall_percentage,away,9.3
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals Conceded_count,all,61.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals Conceded_average,all,1.42
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals Conceded_first,all,44.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Goals Conceded_count,home,30.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Goals Conceded_percentage,home,49.18
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Goals Conceded_average,home,1.36
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Goals Conceded_first,home,44.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals Conceded_count,away,31.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals Conceded_percentage,away,50.82
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals Conceded_average,away,1.48
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals Conceded_first,away,44.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals_count,all,79.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals_average,all,1.84
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals_first,all,35.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Goals_count,home,48.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Goals_percentage,home,60.76
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Goals_average,home,2.18
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Goals_first,home,32.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals_count,away,31.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals_percentage,away,39.24
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals_average,away,1.48
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Goals_first,away,38.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Cleansheets_count,all,8.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Cleansheets_percentage,all,18.6
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Cleansheets_count,home,5.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Cleansheets_percentage,home,62.5
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Cleansheets_count,away,3.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Cleansheets_percentage,away,37.5
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Draws_count,all,12.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Draws_percentage,all,27.91
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Team Draws_count,home,7.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Team Draws_percentage,home,58.33
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Draws_count,away,5.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Draws_percentage,away,41.67
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Wins_count,all,21.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Wins_percentage,all,48.84
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Team Wins_count,home,13.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Team Wins_percentage,home,61.9
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Wins_count,away,8.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Wins_percentage,away,38.1
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Lost_count,all,10.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Lost_percentage,all,23.26
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Team Lost_count,home,2.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Team Lost_percentage,home,20.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Lost_count,away,8.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Team Lost_percentage,away,80.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Both Teams To Score_count,all,32.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Both Teams To Score_percentage,all,74.42
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Both Teams To Score_count,home,17.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,True,Both Teams To Score_percentage,home,53.13
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Both Teams To Score_count,away,15.0
team_stat_967_19684,2022-2023,2025-04-24T23:16:03.031041,967,Toluca,False,Both Teams To Score_percentage,away,46.88
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Draws_count,all,10.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Draws_percentage,all,28.57
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Team Draws_count,home,6.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Team Draws_percentage,home,60.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Draws_count,away,4.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Draws_percentage,away,40.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals Conceded_count,all,60.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals Conceded_average,all,1.71
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals Conceded_first,all,30.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Goals Conceded_count,home,30.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Goals Conceded_percentage,home,50.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Goals Conceded_average,home,1.67
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Goals Conceded_first,home,31.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals Conceded_count,away,30.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals Conceded_percentage,away,50.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals Conceded_average,away,1.76
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals Conceded_first,away,29.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Wins_count,all,11.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Wins_percentage,all,31.43
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Team Wins_count,home,5.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Team Wins_percentage,home,45.45
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Wins_count,away,6.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Wins_percentage,away,54.55
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Cleansheets_count,all,5.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Cleansheets_percentage,all,14.29
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Cleansheets_count,home,1.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Cleansheets_percentage,home,20.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Cleansheets_count,away,4.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Cleansheets_percentage,away,80.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals_count,all,44.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals_average,all,1.26
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals_first,all,33.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Goals_count,home,26.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Goals_percentage,home,59.09
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Goals_average,home,1.44
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Goals_first,home,35.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals_count,away,18.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals_percentage,away,40.91
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals_average,away,1.06
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Goals_first,away,31.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Failed To Score_count,all,11.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Failed To Score_percentage,all,31.43
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Failed To Score_count,home,3.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Failed To Score_percentage,home,27.27
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Failed To Score_overall_percentage,home,8.57
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Failed To Score_count,away,8.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Failed To Score_percentage,away,72.73
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Failed To Score_overall_percentage,away,22.86
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Lost_count,all,14.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Lost_percentage,all,40.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Team Lost_count,home,7.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Team Lost_percentage,home,50.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Lost_count,away,7.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Team Lost_percentage,away,50.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Both Teams To Score_count,all,21.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Both Teams To Score_percentage,all,60.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Both Teams To Score_count,home,15.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,True,Both Teams To Score_percentage,home,71.43
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Both Teams To Score_count,away,6.0
team_stat_967_18469,2021-2022,2025-04-24T23:16:03.579091,967,Toluca,False,Both Teams To Score_percentage,away,28.57
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals_count,all,55.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals_average,all,1.45
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals_first,all,37.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Goals_count,home,34.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Goals_percentage,home,61.82
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Goals_average,home,1.89
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Goals_first,home,38.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals_count,away,21.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals_percentage,away,38.18
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals_average,away,1.05
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals_first,away,37.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Draws_count,all,8.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Draws_percentage,all,21.05
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Team Draws_count,home,3.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Team Draws_percentage,home,37.5
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Draws_count,away,5.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Draws_percentage,away,62.5
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Cleansheets_count,all,9.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Cleansheets_percentage,all,23.68
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Cleansheets_count,home,6.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Cleansheets_percentage,home,66.67
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Cleansheets_count,away,3.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Cleansheets_percentage,away,33.33
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Wins_count,all,13.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Wins_percentage,all,34.21
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Team Wins_count,home,11.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Team Wins_percentage,home,84.62
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Wins_count,away,2.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Wins_percentage,away,15.38
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals Conceded_count,all,60.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals Conceded_average,all,1.58
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals Conceded_first,all,35.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Goals Conceded_count,home,21.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Goals Conceded_percentage,home,35.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Goals Conceded_average,home,1.17
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Goals Conceded_first,home,45.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals Conceded_count,away,39.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals Conceded_percentage,away,65.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals Conceded_average,away,1.95
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Goals Conceded_first,away,28.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Failed To Score_count,all,7.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Failed To Score_percentage,all,18.42
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Failed To Score_count,home,3.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Failed To Score_percentage,home,42.86
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Failed To Score_overall_percentage,home,7.89
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Failed To Score_count,away,4.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Failed To Score_percentage,away,57.14
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Failed To Score_overall_percentage,away,10.53
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Lost_count,all,17.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Lost_percentage,all,44.74
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Team Lost_count,home,4.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,True,Team Lost_percentage,home,23.53
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Lost_count,away,13.0
team_stat_967_17191,2020-2021,2025-04-24T23:16:04.000997,967,Toluca,False,Team Lost_percentage,away,76.47
